same circuit topology 200
membrane tank 200
multipath fading 200
飞机易损性 200
DNB后 200
dynamic transmission 200
global motion estimation 200
光学膜 200
boron nitride membrane 200
CIGS thin film solar cell 200
γ谱学 200
空气雾化喷嘴 200
PDOP可用性 200
气相色谱 200
资源配置 200
同步磁阻电机 200
gel permeation chromatography-laser light scatting(GPC-MALLS) 200
分子平均自由程 200
低压差线性调整器 200
computational fluid dynamics(CFD) 200
振动应变 200
标准形式 200
航迹误差与真航向误差相关性 200
K式装药 200
核电源系统 200
重子化学势 200
event 200
集成式 200
超净高纯试剂 200
超临界翼型 200
Membrane folding and deployment 200
喷管模型试验器 200
工作区感知 200
space and terrestrial dual backbone 200
星际链路 200
速度台阶 200
战场 200
insensitive binder 200
光外差法 200
上翘角 200
全局收敛性 200
路径在线重规划 200
5-e][1 200
diffractometer calibration 200
sodium solidified plug 200
C/M比 200
Radom errors 200
Pechmann缩合 200
增压回路 200
终端设备 200
mould 200
rock-body breakage 200
乏燃料贮存格架 200
environment 200
抛物化稳定性方程 200
波束投影点 200
转化酶切 200
上行注入 200
挖掘机 200
环境散射 200
fan 200
大脑网络与互联网及宇宙网络的相似性 200
深度遍举过程 200
inter turn short-circuit 200
灵活性 200
战区导弹防御 200
微通道蒸发器 200
数字伺服阀 200
新进展 200
多径路由 200
高温共烧 200
stratospheric airship 200
沙漠成因 200
预平衡裂变 200
integrity verification 200
MOPA系统 200
主尺度 200
共平面线 200
游泳池反应堆 200
command and control language 200
采集电路 200
非污染区 200
有线电视标准 200
trace element combination 200
道路载荷谱 200
疵病 200
3D procedure model 200
预测试软件 200
interactive evaluation 200
inter-cabin ventilation 200
recurrence method 200
监测技术 200
拉伸试验 200
特征值分解 200
Fit clearance 200
探测系统 200
脉冲功率 200
少数锕系核素 200
安全通信 200
概略位置 200
模块快堆 200
复成因矿床 200
thermal-baric explosive 200
嵌入式技术 200
address mapping 200
cooling effectiveness 200
评论 200
铸锭组织 200
晶体管 200
Suppressors 200
Ni内电极 200
循环交替 200
固态胺 200
thermal decomposition performance 200
引进装备 200
高氯酸·四氨·双叠氮基合钴(Ⅲ)(DACP) 200
干预性研究 200
6-二异丙基-1 200
MHD平衡重建 200
积分球探测器 200
可变比特率 200
石墨炉 200
恒虚警处理 200
酶联免疫分析法 200
mathematical model of tooth surface 200
feasibility 200
任务能力 200
machine tolerance 200
城市热岛 200
三层以太网交换机 200
归一化互信息 200
本征缺陷 200
EPS 200
Overpower ΔT protection 200
安全生产标准化 200
信号源 200
民用辐射源 200
辐射探测模块 200
反射率迹线 200
thermal-visible surveillance 200
增维 200
图像像素 200
PSM技术 200
直流操作 200
CPU 200
设计变更 200
Step-stress-loading 200
放电离子化检测器 200
IP 200
system reconfiguration 200
随机湍动力 200
互谱法 200
broadbandantenna 200
无冲突存取 200
bulk heterojunction 200
互斥访问 200
同轴 200
先进上面级 200
西安脉冲反应堆 200
stabilized sight 200
YCaZrIG 200
后置冗余处理 200
反射器天线 200
ADS1212 200
点增益 200
液压胀形工艺 200
High-accuracy 200
multi-source 200
串行/解串器 200
total power constraint 200
综合射频 200
维修体系 200
液态金属射流 200
谐振网络 200
内阻 200
AD9956 200
polyimide 200
Reentry 200
alloy 625 200
材料退化 200
data organi-zation 200
处理器 200
多杂质 200
sensing cable 200
self-adapt 200
tactical internet 200
分布式配电 200
ActiveX组件 200
毛细管放电 200
胺羧配位剂 200
压缩扩张法 200
非稳态导热 200
travelling wave reactor 200
memory fragments 200
坑道钻探 200
负载均衡集群 200
glass structure 200
HyPneu电液仿真软件 200
digital image process 200
功能体系 200
Vortex-acoustic coupling 200
Mengqiguer uranium deposit 200
焦化厂 200
掩膜版 200
RC绝缘特性 200
nitrogen heterocyclic compounds 200
几何布置 200
UDP data transmission 200
高速驱动器 200
压频转换 200
ammonium perchlorate 200
壳体 200
类图 200
the first principle 200
套损井 200
喷头设计 200
homogeneous precipitation 200
In2O3 200
running 200
新军事变革理论 200
Mylar film 200
measurement rake 200
可编程硬件 200
s中子俘获过程 200
分布式编码 200
子载波分配 200
呋咱并[3 200
气体轴承 200
Low power consumption 200
热载流子退化 200
脉宽 200
muiti-target 200
氢化钙(CaH2) 200
acousto-optic modulation 200
高温固态催化 200
Hyperelastic hinges 200
zirconium sulfate 200
光导探测器 200
飞行模拟 200
offset-PLL 200
驱动程序 200
Maxwell粘-滑模型 200
渐变δ掺杂 200
中子照相 200
超级铝热剂 200
低约束模 200
飞行器布局 200
包络分析 200
腔面反射率 200
吸附等温线 200
流体流动 200
roll angle 200
累积剂量 200
VISAR测试系统 200
统计分词 200
MOX乏燃料 200
torpedo launch system 200
4-dinitrofurazanfuroxan(DNTF) 200
排列间距 200
transition time 200
脉冲形成线 200
VC++6.0 200
ancient hydrodynamic conditions 200
PZT 200
双轴 200
疲劳强度 200
photodegradation 200
obstacle measurement 200
密封状态 200
三回路水 200
曲线解释 200
Nd:YAG纳米粉体 200
空口 200
全套中子数据 200
动态订单 200
ground gamma spectrometry 200
中值滤波器 200
4H-SiC 200
PID control parameter tuning 200
secondary loop 200
microstructural evolution 200
天文观测 200
氪 200
passive athermalization 200
源项参数 200
DS89C450 200
仪表和控制 200
显著性检测 200
T-gate 200
hybrid structure 200
概率数据关联 200
热透镜焦距 200
流体润滑 200
矩形阵列天线 200
典型相关分析 200
Windward area 200
智能 200
作用原理 200
制退后坐 200
参数计算 200
宽带微波 200
螺旋桨桨毂 200
serializer/deserializer 200
开桶即用 200
偏大离差 200
CO2+O2 200
Common aero vehicle 200
天线增益 200
援潜装备 200
Hybrid line junction 200
host computer software 200
锁相式频率合成器 200
以太网无源光网络 200
α辐照 200
circuit breaker 200
L89C51RD2 200
参会报告 200
零陷 200
可定制化 200
树高反演 200
network of field command information system 200
相位编码信号 200
故障录波 200
groundwater 200
长时间积累 200
富里酸 200
滚动轴承 200
dome compensation strength 200
旬阳 200
SAR image 200
5换能器 200
砷化稼 200
3-pentachlorobutane 200
最大延迟时间 200
回用 200
大型强子对撞机 200
测斜技术 200
无码元翻转 200
中空芯块 200
预示 200
裁减自动球形译码 200
multiuser diversity 200
海洋气候 200
Flight path stability 200
特性阻抗 200
药芯焊丝 200
distribution in impacted sheet 200
自动舵 200
加权窗 200
光电转换 200
多普勒中心 200
granite type uranium deposit 200
铬天青S 200
multi-beam geostationary satellite 200
WEB应用框架 MVC Struts Cocoon XML XSLT 200
RF coaxial switch 200
光谱宽度 200
Cell cycle 200
过载电流 200
Fog 200
bandwidth of gyro 200
可见光 200
BIRCH算法 200
测量噪声相关 200
车牌校正 200
high impact property 200
ISOCS无源刻度 200
测控通信系统 200
疲劳失效 200
叠氮硝胺发射药 200
射孔弹 200
EVD 200
多组组件 200
丁羟(HTPB)推进剂 200
图表法 200
反应堆吊篮 200
金属有机化合物气相淀积 200
实时信号处理 200
自主化设计 200
水下声源 200
bending jig 200
跟踪角速度 200
audio frequency magnetelluric soundinig(AMT) 200
vibration isolation 200
包覆剂 200
radioactive ion beam facility 200
alarm 200
高频群脉冲 200
lidar 200
operating condi-tion 200
机电装备 200
高速数传 200
系统芯片 200
sandstone-type uranium deposit 200
heat radiation 200
高信度信息系统 200
浮标 200
in-pile irradiation 200
支承定位结构 200
合金 200
电导率传感器 200
seal device 200
堆内构件联接件 200
测压带 200
Neutron reference field 200
Reactor core nuclear design 200
P+-N-N+功率二极管 200
灾变光学镜面损伤 200
X箍缩 200
natural circulation 200
超级蓄电池 200
CF3 SO3 H 200
Diaphragm compressor 200
焊后热处理试验 200
均载系数 200
短时傅里叶 200
加料效率 200
丙氨酸剂量计 200
modulo scheduling 200
早迟积分 200
精确度 200
RANS-LES混合方法 200
modulus of elasticity 200
阿舍勒铜矿 200
维修决策 200
scatterometer 200
reactive compatilization 200
氨基甲酸乙酯 200
肛门 200
包覆材料 200
降压收集极 200
总体结构 200
主共振 200
TFT-LCD彩色显示屏 200
目标特征知识 200
绝热层烧蚀 200
4-bis(3'-nitrophenyl-1'-yl)furoxan 200
接管嘴 200
56Fe17+ ions 200
紧凑型输电 200
UWB technology 200
board support package (BSP) 200
深沟球轴承 200
Irradiation surveillance capsule 200
多模网络 200
conceptual design 200
Modulation classification 200
公差建模 200
光采样 200
计算机电信集成 200
笼型聚倍半硅氧烷 200
blind equalization 200
11]十二烷 200
expansion 200
External RF immunity 200
水泥砂浆垫板 200
密码学 200
集体剂量 200
生灭过程 200
降粘 200
flow balance 200
伴生元素测量 200
水解反应 200
扭矩传感器 200
医学图像 200
仿真测试平台 200
4′-f:3″ 200
抽样统计 200
单边通信 200
微胶囊化 200
MC nylon 200
光纤元器件 200
维修间隔决策 200
冲击波压力 200
尾旋试飞 200
广义后缀树 200
氨化运行方式 200
mpc82xx 200
梳状滤波 200
IC工艺 200
电学特征 200
实时场景生成 200
flame inhibitor 200
编解码 200
γ射线强度计算 200
倍频程 200
grating lobe restraining 200
model correction 200
兵器工业 200
软件多次扫描循环数据通信方法 200
过正成形 200
动态粘弹性 200
technological mineralogy 200
互信息配准 200
归一化偏差 En 200
以用户为中心的设计 200
构件式OS 200
geological analysis 200
Heading angle 200
CHASNUPP 2 200
近场定距 200
AP1 000 200
循环性能 200
稳定图 200
网络 200
放疗 200
四边形修正 200
计算笔记 200
transcoding time 200
基准验算 200
suppositional incidence plane 200
串行总线 200
冻融带影像信息 200
列车车辆制动试验监测装置 200
Direct3D技术 200
预警卫星 200
包层 200
圆柱形阳极层霍尔推进器 200
matrix matching 200
USRP 200
互功率谱 200
单稳态 200
automatical configuration 200
lug strengthening structure 200
intelligent visual surveillance 200
网络性能测试 200
导热系数 200
α-counting 200
黏结剂相对分子质量 200
排放限值 200
电机 200
carrier concentration 200
环流器 200
卡圈 200
中子壁负载 200
evaluation criteria 200
phase noiseEEACC: 1230B 200
抗噪性能 200
LTCC基板焊接 200
vector control 200
Thyristor trigger 200
映射 200
掺钒 200
通用硬件平台 200
加温锅 200
example-based approach 200
titration 200
活化产物 200
红外热像仪(组件) 200
Migration 200
服务质量 200
几何变换 200
抗阻塞干扰 200
MOM 200
跳角 200
随机风场 200
纤维 200
界面性能 200
反重力 200
STP 200
超声清洗 200
LTCC/ LTCF 200
垂直平均动能 200
模型定向 200
颠覆性创新 200
衰减特性 200
峰值比法 200
啁啾现象 200
棒栅效率刻度法 200
接触测温法 200
流阻 200
军工企业 200
摄像机标定 200
bulk acoustic wave 200
水下回波提取 200
多入多出系统 200
radioactive metal nuclide 200
shield tunneling 200
硝酸肼 200
温湿度监测系统 200
Exploding valve 200
SC-FDE 200
trajectory correction fuze 200
一步法 200
流体系统 200
非参数统计方法 200
large radio telescope 200
surface parameterization 200
辐射危害 200
Bent函数 200
laser seam welding 200
食管癌 200
chaotic time series 200
小支管振动 200
气球姿态 200
串音测试 200
爆坑半径 200
混淆效应 200
救生装备 200
模铸/连铸 200
high-temperature storage 200
模拟高放玻璃固化体 200
UHF套筒天线 200
裂变反应率 200
量子阱640×480 200
斜率鉴频 200
杂散光 200
牛顿迭代法 200
数字用户线路(xDSL) 200
仿射非线性方程 200
波束性能 200
humidity 200
digital IF receiver 200
动态耦合 200
进程组构件模型 200
ISO 9126 200
main pump 200
制粉 200
反应速率 200
串式装药 200
流动分离 200
安全棒 200
环境预示 200
残缺判断矩阵 200
协方区域差描述子 200
主系统 200
i-line resist 200
损耗谱精度 200
下变频 200
光参量振荡激光器 200
纵横向刻蚀选择比 200
少烟推进剂+ 200
ISO/IEC18000-6协议 200
反冲粒子流 200
continuous energy cross section 200
PZT wafer 200
双组联动 200
核主泵 200
targets detection 200
floating raft 200
可视化三维建模 200
system structure 200
receiving sensitivity 200
抗张强度 200
cylinder head 200
谱平均截面 200
美国海军 200
透闪石 200
相干检测 200
回流温度曲线 200
阀门 200
热工水力实验 200
扫描电子显微镜 200
平面冲击波 200
自相关检测 200
限制航道 200
温度修正系数 200
水合作用 200
虚拟内窥镜 200
Ho3+/Yb3+ co-doped 200
Response spectrum 200
impedance measurement 200
G-M计数管 200
控制图法 200
airborne cognitive radar 200
弹道导弹建模 200
液芯波导毛细管池 200
评价模型 200
独立部件 200
燃烧波 200
Copper-enriched clusters 200
直流偏移 200
Conformation 200
多输出Plateaued函数 200
检测融合 200
蓝光LED 200
混合导体 200
部件模态 200
离心载荷 200
9'-联蒽 200
单点液位计 200
white character on black background 200
正交调制 200
SM技术 200
independent controllable 200
战术弹道导弹 200
scout-attack integrated UAV 200
Embedded system 200
响应函数 200
频率干扰 200
Resistive temperature sensor 200
computing platform 200
longitudinal vibration 200
自行高炮 200
